1.000000000000000000e+00,1.000000000000000000e+00,1.080000000000000000e+02,-3.785079999999999956e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.720000000000000000e+02,-3.773599999999999710e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.040000000000000000e+02,-3.774380000000000024e+01,3.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.720000000000000000e+02,-3.773360000000000269e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.190000000000000000e+02,-3.773340000000000316e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,5.210000000000000000e+02,-3.775059999999999860e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.240000000000000000e+02,-3.773729999999999762e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.740000000000000000e+02,-3.773409999999999798e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.810000000000000000e+02,-3.775359999999999872e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.370000000000000000e+02,-3.773440000000000083e+01,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.960000000000000000e+02,-3.773160000000000025e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.900000000000000000e+02,-3.771520000000000294e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.960000000000000000e+02,-3.770739999999999981e+01,2.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,6.760000000000000000e+02,-3.771139999999999759e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.130000000000000000e+02,-3.770850000000000080e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,6.970000000000000000e+02,-3.770100000000000051e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.350000000000000000e+02,-3.770539999999999736e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.190000000000000000e+02,-3.772099999999999653e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.510000000000000000e+02,-3.771940000000000026e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.430000000000000000e+02,-3.769550000000000267e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.710000000000000000e+02,-3.770680000000000121e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.540000000000000000e+02,-3.770709999999999695e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000000e+02,-3.770909999999999940e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+02,-3.772160000000000224e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.130000000000000000e+02,-3.781190000000000140e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.260000000000000000e+02,-3.782099999999999795e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.760000000000000000e+02,-3.781620000000000203e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.783299999999999841e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.781510000000000105e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+02,-3.782209999999999894e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.455000000000000000e+03,-3.782199999999999562e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000000e+02,-3.781700000000000017e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.782209999999999894e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+02,-3.782130000000000081e+01,7.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.540000000000000000e+02,-3.782639999999999958e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02,-3.782589999999999719e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+02,-3.774369999999999692e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.690000000000000000e+02,-3.780259999999999820e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.970000000000000000e+02,-3.783950000000000102e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.783440000000000225e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.380000000000000000e+02,-3.783529999999999660e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.270000000000000000e+02,-3.783509999999999707e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.040000000000000000e+02,-3.783650000000000091e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.783089999999999975e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.783189999999999742e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.610000000000000000e+02,-3.784539999999999793e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.467000000000000000e+03,-3.784060000000000201e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.080000000000000000e+02,-3.784329999999999927e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.783829999999999671e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.750000000000000000e+02,-3.783539999999999992e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.920000000000000000e+03,-3.787089999999999890e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.350000000000000000e+02,-3.786610000000000298e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.550000000000000000e+02,-3.786359999999999815e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.650000000000000000e+02,-3.786580000000000013e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.940000000000000000e+02,-3.786580000000000013e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.787180000000000035e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+02,-3.786229999999999762e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785699999999999932e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,5.430000000000000000e+02,-3.771990000000000265e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.710000000000000000e+02,-3.772290000000000276e+01,2.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,5.330000000000000000e+02,-3.771889999999999787e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.720000000000000000e+02,-3.779659999999999798e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.670000000000000000e+02,-3.778659999999999997e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,6.540000000000000000e+02,-3.778029999999999688e+01,6.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.830000000000000000e+02,-3.778750000000000142e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.620000000000000000e+02,-3.778940000000000055e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,6.650000000000000000e+02,-3.776619999999999777e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.460000000000000000e+02,-3.776760000000000161e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.340000000000000000e+02,-3.778860000000000241e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,3.320000000000000000e+02,-3.779619999999999891e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.730000000000000000e+02,-3.780169999999999675e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.720000000000000000e+02,-3.779120000000000346e+01,2.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.340000000000000000e+02,-3.778999999999999915e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.570000000000000000e+02,-3.778450000000000131e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+02,-3.783509999999999707e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.470000000000000000e+02,-3.783229999999999649e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.690000000000000000e+02,-3.782009999999999650e+01,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.640000000000000000e+02,-3.781800000000001205e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.230000000000000000e+02,-3.782300000000000040e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+02,-3.783270000000000266e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,7.730000000000000000e+02,-3.782630000000000337e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.630000000000000000e+02,-3.775930000000000319e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.775540000000000163e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.775789999999999935e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.775489999999999924e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.490000000000000000e+02,-3.775439999999999685e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.170000000000000000e+02,-3.776380000000000337e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.420000000000000000e+02,-3.776389999999999958e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.580000000000000000e+02,-3.775869999999999749e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.170000000000000000e+02,-3.776059999999999661e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+02,-3.776290000000000191e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.800000000000000000e+02,-3.773080000000000211e+01,3.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,5.450000000000000000e+02,-3.770499999999999829e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,6.960000000000000000e+02,-3.770539999999999736e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.850000000000000000e+02,-3.771540000000000248e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.230000000000000000e+02,-3.779800000000000182e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.780879999999999797e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.701000000000000000e+03,-3.781089999999999662e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.830000000000000000e+02,-3.779679999999999751e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,5.280000000000000000e+02,-3.779690000000000083e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.250000000000000000e+02,-3.779939999999999856e+01,4.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.059000000000000000e+03,-3.780619999999999692e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.010000000000000000e+02,-3.779030000000000200e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.250000000000000000e+02,-3.779220000000000113e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+02,-3.786099999999999710e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.920000000000000000e+02,-3.785750000000000171e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,3.240000000000000000e+02,-3.786220000000000141e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785360000000000014e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.080000000000000000e+02,-3.785260000000000247e+01,0.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,5.310000000000000000e+02,-3.786290000000000333e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785889999999999844e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.786849999999999739e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,1.830000000000000000e+02,-3.785660000000000025e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+02,-3.782269999999999754e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.070000000000000000e+02,-3.781280000000000285e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.980000000000000000e+02,-3.781940000000000168e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.490000000000000000e+02,-3.781949999999999790e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,4.450000000000000000e+02,-3.782280000000000086e+01,5.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.781609999999999872e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781280000000000285e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.040000000000000000e+02,-3.781219999999999715e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.900000000000000000e+02,-3.782269999999999754e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.540000000000000000e+02,-3.782119999999999749e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.310000000000000000e+02,-3.781580000000000297e+01,3.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.520000000000000000e+02,-3.781099999999999994e+01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.050000000000000000e+02,-3.781490000000000151e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.890000000000000000e+02,-3.781450000000000244e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,3.280000000000000000e+02,-3.780969999999999942e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781049999999999756e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.870000000000000000e+02,-3.782330000000000325e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.980000000000000000e+02,-3.780250000000000199e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.780550000000000210e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.290000000000000000e+02,-3.780989999999999895e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.490000000000000000e+02,-3.780519999999999925e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,9.200000000000000000e+01,-3.779699999999999704e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.050000000000000000e+02,-3.772840000000000060e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.880000000000000000e+02,-3.771909999999999741e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.280000000000000000e+02,-3.772160000000000224e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.890000000000000000e+02,-3.777759999999999962e+01,5.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.920000000000000000e+02,-3.778320000000000078e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+02,-3.777980000000000160e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.175000000000000000e+03,-3.778490000000000038e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.810000000000000000e+02,-3.778150000000000119e+01,1.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,7.250000000000000000e+02,-3.787120000000000175e+01,4.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,4.800000000000000000e+02,-3.787259999999999849e+01,2.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.290000000000000000e+02,-3.781009999999999849e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000000e+02,-3.782410000000000139e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.779469999999999885e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.779729999999999990e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.779979999999999762e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.070000000000000000e+02,-3.776200000000000045e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.140000000000000000e+02,-3.788569999999999993e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.788810000000000144e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.788170000000000215e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,6.260000000000000000e+02,-3.788649999999999807e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.787489999999999668e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.620000000000000000e+02,-3.787720000000000198e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.788569999999999993e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.787769999999999726e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.788519999999999754e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.210000000000000000e+02,-3.773720000000000141e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,8.100000000000000000e+01,-3.779760000000000275e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.261000000000000000e+03,-3.779899999999999949e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,-3.779990000000000094e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.770000000000000000e+02,-3.770389999999999731e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.020000000000000000e+02,-3.770709999999999695e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.370000000000000000e+02,-3.770879999999999654e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.300000000000000000e+02,-3.768220000000000169e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+02,-3.772400000000000375e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.778860000000000241e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.592000000000000000e+03,-3.779610000000000269e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.778970000000000340e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.779120000000000346e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,9.800000000000000000e+01,-3.779099999999999682e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.779540000000000077e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,-3.785269999999999868e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.480000000000000000e+02,-3.784960000000000235e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.790000000000000000e+02,-3.793690000000000140e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.010000000000000000e+02,-3.794089999999999918e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+02,-3.779869999999999663e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.980000000000000000e+02,-3.780290000000000106e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,-3.793939999999999912e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.900000000000000000e+02,-3.791799999999999926e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.900000000000000000e+02,-3.793160000000000309e+01,4.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.580000000000000000e+02,-3.791760000000000019e+01,4.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.782880000000000109e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.782730000000000103e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.782480000000000331e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,-3.782909999999999684e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.050000000000000000e+02,-3.783120000000000260e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.210000000000000000e+02,-3.782970000000000255e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.816000000000000000e+03,-3.783890000000000242e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.678000000000000000e+03,-3.783840000000000003e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.860000000000000000e+02,-3.784270000000000067e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.784740000000000038e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.460000000000000000e+02,-3.785699999999999932e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.420000000000000000e+02,-3.785379999999999967e+01,5.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,8.600000000000000000e+02,-3.785649999999999693e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.460000000000000000e+02,-3.785699999999999932e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.260000000000000000e+02,-3.785499999999999687e+01,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785589999999999833e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.740000000000000000e+02,-3.785819999999999652e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.785079999999999956e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,6.270000000000000000e+02,-3.773270000000000124e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.786560000000000059e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+02,-3.771569999999999823e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.780939999999999657e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.778470000000000084e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.190000000000000000e+02,-3.771654999999999802e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.230000000000000000e+02,-3.777917000000000058e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.720000000000000000e+02,-3.782650000000000290e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.260000000000000000e+02,-3.779495000000000005e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.870000000000000000e+02,-3.783908999999999878e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.010000000000000000e+02,-3.792999000000000365e+01,1.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,6.110000000000000000e+02,-3.793227999999999867e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.090000000000000000e+02,-3.770822000000000429e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.450000000000000000e+02,-3.790876000000000090e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.993000000000000000e+03,-3.788467999999999591e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,3.450000000000000000e+02,-3.791503000000000156e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.480000000000000000e+02,-3.768357999999999919e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.760000000000000000e+02,-3.769237000000000393e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.720000000000000000e+02,-3.773310000000000031e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.970000000000000000e+02,-3.775106999999999857e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,-3.784715999999999525e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.270000000000000000e+02,-3.784689000000000192e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,8.140000000000000000e+03,-3.782090999999999781e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.779859000000000435e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+02,-3.796061999999999870e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+02,-3.774483000000000033e+01,1.000000000000000000e+00
